date,Volume,Open,Close,High,Low,symbol
2005-09-28,0.0,1974.74,1970.1899,1978.29,1965.8101,PSEI
2005-09-29,0.0,1970.1899,1942.0699,1972.71,1935.62,PSEI
2005-10-03,0.0,1943.4301,1938.35,1952.22,1932.3199,PSEI
2005-10-04,0.0,1938.5699,1940.9399,1943.79,1931.36,PSEI
2005-10-05,0.0,1939.4,1939.35,1941.67,1932.7,PSEI
2005-10-06,0.0,1942.9,1952.28,1956.05,1942.9,PSEI
2005-10-10,0.0,1949.42,1964.22,1964.22,1949.42,PSEI
2005-10-11,0.0,1961.98,1958.26,1964.74,1957.64,PSEI
2005-10-12,0.0,1958.21,1955.01,1963.29,1953.09,PSEI
2005-10-13,0.0,1954.62,1953.14,1959.71,1950.97,PSEI
2005-10-17,0.0,1947.46,1947.33,1949.8199,1943.91,PSEI
2005-10-18,0.0,1945.12,1954.29,1955.8101,1942.41,PSEI
2005-10-19,0.0,1955.7,1944.62,1958.28,1942.24,PSEI
2005-10-20,0.0,1941.2,1922.5,1941.2,1919.73,PSEI
2005-10-24,0.0,1917.98,1927.49,1933.36,1917.98,PSEI
2005-10-25,0.0,1927.49,1934.55,1935.5699,1923.71,PSEI
2005-10-26,0.0,1936.14,1941.46,1943.5699,1934.0699,PSEI
2005-10-27,0.0,1944.26,1960.22,1960.5699,1943.03,PSEI
2005-11-01,0.0,1960.22,2007.12,2007.12,1959.84,PSEI
2005-11-02,0.0,2017.1,2031.7,2031.7,2017.1,PSEI
2005-11-07,0.0,2028.3101,2046.9301,2049.54,2026.3101,PSEI
2005-11-08,0.0,2050.1399,2097.3,2099.01,2047.21,PSEI
2005-11-09,0.0,2100.23,2099.1399,2125.8999,2089.1899,PSEI
2005-11-10,0.0,2096.6899,2092.6799,2098.77,2085.76,PSEI
2005-11-14,0.0,2076.05,2063.74,2076.52,2059.8601,PSEI
2005-11-15,0.0,2065.77,2060.75,2066.26,2057.4199,PSEI
2005-11-16,0.0,2059.3601,2056.1299,2062.5601,2054.1799,PSEI
2005-11-17,0.0,2063.98,2079.98,2082.46,2062.8401,PSEI
2005-11-21,0.0,2128.25,2130.9299,2144.2,2123.1799,PSEI
2005-11-22,0.0,2126.9399,2103.75,2126.9399,2086.9199,PSEI
2005-11-23,0.0,2104.3401,2119.6499,2121.52,2103.1001,PSEI
2005-11-24,0.0,2121.27,2106.1001,2121.98,2098.3799,PSEI
2005-11-28,0.0,2105.49,2107.3601,2109.79,2102.7,PSEI
2005-11-29,0.0,2104.5,2099.74,2105.3101,2095.6699,PSEI
2005-11-30,0.0,2099.74,2086.1799,2099.74,2084.1101,PSEI
2005-12-01,0.0,2089.53,2114.8899,2115.73,2088.6499,PSEI
2005-12-05,0.0,2112.8101,2099.1499,2112.8101,2086.77,PSEI
2005-12-06,0.0,2099.1699,2103.4199,2105.8,2097.28,PSEI
2005-12-07,0.0,2102.54,2113.6001,2113.6001,2098.8899,PSEI
2005-12-08,0.0,2113.6001,2100.25,2115.79,2100.1699,PSEI
2005-12-12,0.0,2102.78,2099.04,2108.97,2097.24,PSEI
2005-12-13,0.0,2100.55,2097.25,2101.3401,2092.9199,PSEI
2005-12-14,0.0,2094.72,2071.6699,2094.72,2059.21,PSEI
2005-12-15,0.0,2068.99,2047.5601,2071.04,2040.6899,PSEI
2005-12-19,0.0,2026.78,2062.78,2064.29,2026.78,PSEI
2005-12-20,0.0,2066.23,2075.05,2075.8301,2064.6101,PSEI
2005-12-21,0.0,2075.1799,2078.5801,2084.76,2072.8,PSEI
2005-12-27,0.0,2075.05,2067.3201,2075.8,2067.3201,PSEI
2005-12-28,0.0,2068.27,2096.04,2096.04,2066.74,PSEI
2006-01-02,0.0,2092.0,2109.79,2112.29,2092.0,PSEI
2006-01-03,0.0,2140.25,2138.05,2144.04,2092.0,PSEI
2006-01-04,0.0,2138.29,2150.9299,2150.9299,2129.3401,PSEI
2006-01-05,0.0,2150.5701,2133.79,2157.1799,2132.05,PSEI
2006-01-09,0.0,2157.77,2162.4299,2167.9199,2152.45,PSEI
2006-01-10,0.0,2159.0601,2150.71,2159.0601,2137.3701,PSEI
2006-01-11,0.0,2149.48,2158.6499,2162.22,2147.72,PSEI
2006-01-12,0.0,2159.1201,2148.27,2159.1201,2142.4199,PSEI
2006-01-16,0.0,2137.79,2154.3,2155.21,2132.8201,PSEI
2006-01-17,0.0,2153.5801,2125.45,2153.5801,2117.6101,PSEI
2006-01-18,0.0,2119.5601,2109.0801,2120.79,2106.6101,PSEI
2006-01-19,0.0,2107.48,2108.25,2112.79,2101.5701,PSEI
2006-01-23,0.0,2100.05,2103.3701,2105.49,2095.78,PSEI
2006-01-24,0.0,2103.5,2112.49,2122.6001,2103.5,PSEI
2006-01-25,0.0,2113.52,2117.8101,2125.3201,2109.27,PSEI
2006-01-26,0.0,2121.6799,2121.8899,2126.1599,2119.49,PSEI
2006-01-30,0.0,2132.1899,2145.3899,2148.99,2132.1899,PSEI
2006-01-31,0.0,2142.8899,2143.52,2149.6201,2136.1299,PSEI
2006-02-01,0.0,2146.1599,2159.3701,2159.3701,2146.1599,PSEI
2006-02-02,0.0,2159.5601,2138.71,2159.5601,2134.28,PSEI
2006-02-06,0.0,2134.53,2097.3799,2140.9299,2090.79,PSEI
2006-02-07,0.0,2089.8301,2060.9199,2089.8301,2044.58,PSEI
2006-02-08,0.0,2078.1001,2083.6499,2090.1001,2078.1001,PSEI
2006-02-09,0.0,2080.29,2085.29,2085.29,2075.0601,PSEI
2006-02-13,0.0,2078.4399,2069.8899,2078.4399,2061.52,PSEI
2006-02-14,0.0,2066.8501,2074.0901,2085.73,2066.8501,PSEI
2006-02-15,0.0,2076.22,2076.4199,2079.6399,2072.3799,PSEI
2006-02-16,0.0,2091.78,2102.1599,2102.1599,2084.1499,PSEI
2006-02-20,0.0,2084.25,2076.8101,2084.5901,2071.4299,PSEI
2006-02-21,0.0,2076.8101,2067.8799,2076.8101,2060.78,PSEI
2006-02-22,0.0,2070.21,2091.3201,2091.3201,2070.21,PSEI
2006-02-23,0.0,2088.9099,2069.9299,2088.9099,2047.62,PSEI
2006-02-27,0.0,2089.3601,2122.96,2132.6399,2084.71,PSEI
2006-02-28,0.0,2127.46,2135.27,2138.3301,2126.6001,PSEI
2006-03-01,0.0,2132.01,2137.6101,2151.99,2126.25,PSEI
2006-03-02,0.0,2138.0901,2130.3701,2145.96,2125.1599,PSEI
2006-03-06,0.0,2147.27,2121.9099,2147.27,2104.3799,PSEI
2006-03-07,0.0,2121.9099,2099.26,2122.3899,2082.0601,PSEI
2006-03-08,0.0,2097.8899,2109.77,2109.77,2095.3201,PSEI
2006-03-09,0.0,2106.99,2103.3701,2110.0801,2091.1699,PSEI
2006-03-13,0.0,2116.1799,2120.99,2122.1001,2109.3401,PSEI
2006-03-14,0.0,2116.79,2127.9099,2134.21,2116.79,PSEI
2006-03-15,0.0,2132.5601,2141.77,2147.27,2132.5601,PSEI
2006-03-16,0.0,2146.3401,2150.1699,2157.0,2143.3899,PSEI
2006-03-20,0.0,2170.8899,2185.71,2186.3401,2170.8899,PSEI
2006-03-21,0.0,2187.49,2184.7,2187.49,2173.4399,PSEI
2006-03-22,0.0,2184.1299,2192.78,2198.01,2184.1299,PSEI
2006-03-23,0.0,2194.4299,2208.1299,2211.6299,2194.4299,PSEI
2006-03-27,0.0,2198.25,2186.79,2205.28,2181.5601,PSEI
2006-03-28,0.0,2185.8501,2181.5801,2190.4299,2174.6699,PSEI
2006-03-29,0.0,2182.9199,2180.6399,2189.8301,2175.3999,PSEI
2006-03-30,0.0,2181.46,2195.95,2195.95,2178.8501,PSEI
2006-04-03,0.0,2191.6799,2194.2,2195.1201,2181.3301,PSEI
2006-04-04,0.0,2191.3201,2197.8999,2200.45,2187.22,PSEI
2006-04-05,0.0,2201.1899,2220.3701,2221.49,2201.1899,PSEI
2006-04-06,0.0,2221.76,2216.73,2221.76,2207.05,PSEI
2006-04-10,0.0,2207.8301,2217.3799,2217.3799,2202.0801,PSEI
2006-04-11,0.0,2217.3799,2223.97,2223.97,2215.01,PSEI
2006-04-17,0.0,2232.6101,2225.72,2235.9099,2222.02,PSEI
2006-04-18,0.0,2233.29,2223.73,2233.29,2218.46,PSEI
2006-04-19,0.0,2227.54,2242.76,2242.76,2215.1799,PSEI
2006-04-20,0.0,2235.03,2262.97,2262.97,2227.6499,PSEI
2006-04-24,0.0,2250.52,2232.55,2250.52,2225.4199,PSEI
2006-04-25,0.0,2235.75,2247.1399,2247.4399,2235.75,PSEI
2006-04-26,0.0,2258.6399,2281.3899,2284.0801,2258.51,PSEI
2006-04-27,0.0,2279.3799,2270.53,2283.3301,2266.1001,PSEI
2006-05-01,0.0,2280.3301,2305.6399,2313.74,2280.3301,PSEI
2006-05-02,0.0,2306.3999,2340.8201,2341.6499,2306.3999,PSEI
2006-05-03,0.0,2344.45,2370.29,2372.3301,2339.98,PSEI
2006-05-04,0.0,2396.0701,2470.24,2470.24,2396.0701,PSEI
2006-05-08,0.0,2590.5,2512.23,2590.5,2512.23,PSEI
2006-05-09,0.0,2514.6699,2529.49,2531.01,2497.3301,PSEI
2006-05-10,0.0,2534.01,2550.79,2553.99,2534.01,PSEI
2006-05-11,0.0,2551.21,2518.2,2555.98,2511.96,PSEI
2006-05-15,0.0,2426.1399,2460.1899,2466.24,2415.73,PSEI
2006-05-16,0.0,2464.6101,2463.5701,2479.02,2455.05,PSEI
2006-05-17,0.0,2426.5901,2378.74,2426.5901,2368.8501,PSEI
2006-05-18,0.0,2371.3999,2356.02,2373.2,2339.51,PSEI
2006-05-22,0.0,2337.49,2264.3601,2337.49,2257.6799,PSEI
2006-05-23,0.0,2264.55,2252.5801,2271.4199,2249.28,PSEI
2006-05-24,0.0,2242.1699,2229.3301,2242.1699,2225.3101,PSEI
2006-05-25,0.0,2248.6499,2300.3899,2300.3899,2248.6499,PSEI
2006-05-29,0.0,2285.03,2300.0801,2303.54,2275.47,PSEI
2006-05-30,0.0,2295.0601,2296.1101,2304.3301,2244.3799,PSEI
2006-05-31,0.0,2300.3601,2310.1499,2311.75,2294.3201,PSEI
2006-06-01,0.0,2306.6101,2304.1699,2316.6499,2293.72,PSEI
2006-06-05,0.0,2299.8601,2289.8,2300.72,2270.3799,PSEI
2006-06-06,0.0,2289.8,2218.4199,2289.8,2212.6499,PSEI
2006-06-07,0.0,2223.3501,2157.6799,2223.3501,2141.3701,PSEI
2006-06-08,0.0,2158.5801,2159.5,2190.28,2154.6299,PSEI
2006-06-12,0.0,2134.1101,2120.29,2138.01,2111.55,PSEI
2006-06-13,0.0,2080.46,2067.0,2080.46,2058.96,PSEI
2006-06-14,0.0,2077.3999,2081.8,2095.1899,2074.96,PSEI
2006-06-15,0.0,2146.29,2121.47,2153.1101,2109.6899,PSEI
2006-06-19,0.0,2112.5701,2068.0901,2112.5701,2063.3501,PSEI
2006-06-20,0.0,2068.0901,2057.77,2069.0801,2034.49,PSEI
2006-06-21,0.0,2097.3899,2097.3899,2097.3899,2097.3899,PSEI
2006-06-22,0.0,2097.1201,2113.1699,2113.1699,2094.1399,PSEI
2006-06-26,0.0,2094.6699,2081.0901,2094.6699,2075.8101,PSEI
2006-06-27,0.0,2055.5601,2066.0601,2070.03,2049.95,PSEI
2006-06-28,0.0,2068.3201,2084.6201,2090.6799,2068.3201,PSEI
2006-06-29,0.0,2149.02,2178.79,2182.0,2137.48,PSEI
2006-07-03,0.0,2225.3101,2256.48,2256.48,2223.6299,PSEI
2006-07-04,0.0,2251.3201,2262.3401,2264.6699,2242.5801,PSEI
2006-07-05,0.0,2260.0701,2227.8501,2260.0701,2224.6399,PSEI
2006-07-06,0.0,2228.6101,2258.03,2264.4299,2228.6101,PSEI
2006-07-10,0.0,2241.6201,2243.22,2248.6899,2236.74,PSEI
2006-07-11,0.0,2237.8201,2231.6799,2250.0901,2222.79,PSEI
2006-07-12,0.0,2232.8601,2261.5701,2261.5701,2230.3401,PSEI
2006-07-13,0.0,2247.98,2210.1499,2247.98,2197.75,PSEI
2006-07-17,0.0,2173.7,2191.78,2201.9199,2166.51,PSEI
2006-07-18,0.0,2191.78,2181.5701,2198.0601,2178.6101,PSEI
2006-07-19,0.0,2219.73,2247.3999,2248.72,2219.73,PSEI
2006-07-20,0.0,2245.8799,2241.25,2245.8799,2231.22,PSEI
2006-07-24,0.0,2260.3601,2267.6699,2273.6299,2259.54,PSEI
2006-07-25,0.0,2268.96,2289.1299,2290.27,2266.04,PSEI
2006-07-26,0.0,2297.9299,2336.4199,2339.26,2297.9299,PSEI
2006-07-27,0.0,2337.8999,2329.5701,2337.8999,2321.3301,PSEI
2006-07-31,0.0,2389.8899,2388.3301,2409.98,2383.6799,PSEI
2006-08-01,0.0,2388.3301,2308.3701,2388.3301,2297.9099,PSEI
2006-08-02,0.0,2310.6101,2360.6101,2361.5801,2310.6101,PSEI
2006-08-03,0.0,2356.6001,2362.6001,2372.2,2356.6001,PSEI
2006-08-07,0.0,2379.9399,2367.75,2382.1899,2367.75,PSEI
2006-08-08,0.0,2355.76,2349.22,2358.98,2339.1799,PSEI
2006-08-09,0.0,2348.8601,2326.0601,2348.8601,2306.3301,PSEI
2006-08-10,0.0,2337.3899,2341.46,2345.8201,2332.71,PSEI
2006-08-14,0.0,2327.5,2329.4199,2332.5701,2324.5901,PSEI
2006-08-15,0.0,2334.77,2343.51,2347.3301,2334.77,PSEI
2006-08-16,0.0,2341.75,2345.96,2351.21,2339.29,PSEI
2006-08-17,0.0,2345.96,2329.8999,2345.96,2320.0901,PSEI
2006-08-21,0.0,2328.8,2318.1399,2328.8,2313.21,PSEI
2006-08-22,0.0,2318.4299,2314.5701,2329.78,2313.1899,PSEI
2006-08-23,0.0,2312.8401,2314.0901,2319.8701,2301.46,PSEI
2006-08-24,0.0,2314.0901,2274.53,2314.0901,2273.1299,PSEI
2006-08-28,0.0,2298.5801,2302.6899,2302.6899,2286.99,PSEI
2006-08-29,0.0,2307.3899,2296.78,2310.99,2291.6899,PSEI
2006-08-30,0.0,2298.52,2312.23,2312.23,2296.49,PSEI
2006-08-31,0.0,2314.45,2329.4399,2332.23,2310.3201,PSEI
2006-09-04,0.0,2373.05,2392.5601,2392.5601,2372.3999,PSEI
2006-09-05,0.0,2395.46,2396.2,2401.55,2384.8999,PSEI
2006-09-06,0.0,2396.2,2405.25,2411.3799,2396.2,PSEI
2006-09-07,0.0,2402.6201,2378.04,2406.6101,2378.04,PSEI
2006-09-11,0.0,2400.27,2361.6599,2400.27,2359.26,PSEI
2006-09-12,0.0,2365.1201,2379.4299,2382.96,2365.1201,PSEI
2006-09-13,0.0,2392.02,2406.48,2408.54,2391.0,PSEI
2006-09-14,0.0,2411.3701,2434.8601,2437.6799,2407.52,PSEI
2006-09-18,0.0,2514.1699,2563.6599,2569.8301,2514.1699,PSEI
2006-09-19,0.0,2550.6699,2512.76,2550.78,2500.75,PSEI
2006-09-20,0.0,2519.9299,2557.21,2557.21,2519.9299,PSEI
2006-09-21,0.0,2556.3301,2531.6499,2556.3301,2518.1699,PSEI
2006-09-26,0.0,2548.6201,2556.71,2568.53,2548.6201,PSEI
2006-09-27,0.0,2556.71,2556.71,2556.71,2556.71,PSEI
2006-10-02,0.0,2540.8799,2522.5,2540.8799,2513.8701,PSEI
2006-10-03,0.0,2515.99,2486.8201,2515.99,2483.1101,PSEI
2006-10-04,0.0,2497.0,2561.0601,2561.8899,2497.0,PSEI
2006-10-05,0.0,2561.0601,2560.22,2571.98,2545.9199,PSEI
2006-10-09,0.0,2547.3,2528.98,2548.74,2518.8701,PSEI
2006-10-10,0.0,2525.29,2527.27,2531.71,2521.8899,PSEI
2006-10-11,0.0,2527.27,2534.3999,2540.8201,2520.46,PSEI
2006-10-12,0.0,2538.6201,2557.25,2564.53,2536.8999,PSEI
2006-10-16,0.0,2582.02,2543.48,2583.0601,2543.48,PSEI
2006-10-17,0.0,2543.48,2546.53,2546.53,2523.3301,PSEI
2006-10-18,0.0,2548.45,2597.1499,2599.8601,2548.45,PSEI
2006-10-19,0.0,2602.54,2617.4099,2620.95,2602.54,PSEI
2006-10-24,0.0,2639.1201,2678.72,2681.73,2639.1201,PSEI
2006-10-25,0.0,2688.6799,2682.9399,2697.8601,2672.4299,PSEI
2006-10-26,0.0,2694.3101,2702.3701,2703.01,2684.46,PSEI
2006-10-30,0.0,2708.6799,2708.5,2716.99,2703.3701,PSEI
2006-11-01,0.0,2707.8201,2721.78,2722.1699,2706.3,PSEI
2006-11-02,0.0,2726.24,2766.8601,2777.98,2726.24,PSEI
2006-11-07,0.0,2770.49,2791.5,2795.6101,2770.49,PSEI
2006-11-08,0.0,2758.1499,2818.8301,2819.24,2756.73,PSEI
2006-11-09,0.0,2822.79,2839.3799,2853.8501,2815.01,PSEI
2006-11-13,0.0,2821.05,2801.79,2822.71,2789.04,PSEI
2006-11-14,0.0,2801.28,2791.49,2801.28,2778.3401,PSEI
2006-11-15,0.0,2793.1899,2818.5901,2829.21,2786.2,PSEI
2006-11-16,0.0,2816.3601,2842.54,2848.1399,2812.79,PSEI
2006-11-20,0.0,2836.3899,2825.4099,2840.3301,2816.0601,PSEI
2006-11-21,0.0,2836.3999,2855.23,2856.1499,2816.0,PSEI
2006-11-22,0.0,2850.3701,2814.5601,2850.3701,2801.1399,PSEI
2006-11-23,0.0,2815.4099,2817.8401,2822.4199,2805.4199,PSEI
2006-11-27,0.0,2812.1399,2779.1399,2812.1399,2758.78,PSEI
2006-11-28,0.0,2758.2,2745.5601,2764.9399,2733.3201,PSEI
2006-11-29,0.0,2771.2,2745.5601,2771.2,2733.3201,PSEI
2006-11-30,0.0,2746.04,2788.46,2788.78,2746.04,PSEI
2006-12-04,0.0,2795.1299,2808.0901,2810.5701,2795.1299,PSEI
2006-12-05,0.0,2803.4099,2797.79,2803.4099,2791.45,PSEI
2006-12-06,0.0,2796.1499,2796.1799,2801.0,2774.97,PSEI
2006-12-07,0.0,2805.8999,2831.3999,2831.3999,2805.8999,PSEI
2006-12-11,0.0,2843.3,2840.8201,2843.3,2823.9099,PSEI
2006-12-12,0.0,2841.1399,2835.8601,2847.1399,2821.8401,PSEI
2006-12-13,0.0,2836.1299,2833.27,2839.1699,2824.0701,PSEI
2006-12-14,0.0,2833.27,2856.29,2860.5701,2833.27,PSEI
2006-12-18,0.0,2882.3999,2849.71,2886.0901,2845.26,PSEI
2006-12-19,0.0,2854.97,2829.5701,2854.97,2824.21,PSEI
2006-12-20,0.0,2829.45,2862.51,2872.4099,2829.45,PSEI
2006-12-21,0.0,2864.05,2858.3101,2872.8501,2853.4199,PSEI
2006-12-25,0.0,2858.3101,2858.3101,2858.3101,2858.3101,PSEI
2006-12-26,0.0,2858.3101,2883.47,2886.98,2858.3101,PSEI
2006-12-27,0.0,2902.8601,2943.3799,2943.3799,2901.78,PSEI
2006-12-28,0.0,2948.55,2982.54,2982.54,2948.55,PSEI
2007-01-01,0.0,2983.77,2976.8501,2986.1299,2964.1899,PSEI
2007-01-02,0.0,2979.46,3020.7,3028.4099,2978.6399,PSEI
2007-01-03,0.0,3018.0701,3012.74,3018.0701,2977.97,PSEI
2007-01-04,0.0,3010.75,2996.3899,3010.75,2979.6799,PSEI
2007-01-05,0.0,3010.75,2996.3899,3010.75,2979.6799,PSEI
2007-01-08,0.0,2984.3201,2952.3201,2984.3201,2945.99,PSEI
2007-01-09,0.0,2958.23,2972.3201,2972.8,2957.05,PSEI
2007-01-10,0.0,2974.3,2951.0801,2975.01,2939.3899,PSEI
2007-01-11,0.0,2952.3,2940.1599,2955.29,2938.6201,PSEI
2007-01-12,0.0,2943.03,2992.3301,2992.3301,2942.8899,PSEI
2007-01-15,0.0,2998.0901,3019.0601,3022.53,2990.8201,PSEI
2007-01-16,0.0,3029.21,3070.29,3072.8101,3029.21,PSEI
2007-01-17,0.0,3055.53,3041.5601,3061.3301,3033.98,PSEI
2007-01-18,0.0,3043.25,3081.73,3090.73,3043.25,PSEI
2007-01-19,0.0,3082.52,3085.1799,3090.9399,3063.45,PSEI
2007-01-22,0.0,3085.6699,3141.28,3141.28,3085.6699,PSEI
2007-01-23,0.0,3145.4199,3199.3401,3201.75,3145.4199,PSEI
2007-01-24,0.0,3193.8301,3244.75,3259.8799,3190.21,PSEI
2007-01-25,0.0,3254.53,3275.1899,3292.8401,3254.53,PSEI
2007-01-26,0.0,3262.54,3162.8201,3262.54,3161.95,PSEI
2007-01-29,0.0,3162.8201,3177.3601,3177.3601,3155.78,PSEI
2007-01-30,0.0,3183.28,3196.6599,3201.96,3182.8999,PSEI
2007-01-31,0.0,3206.6101,3239.27,3239.27,3204.9199,PSEI
2007-02-01,0.0,3240.1299,3245.26,3247.05,3217.8999,PSEI
2007-02-02,0.0,3256.8,3269.1799,3278.8,3254.24,PSEI
2007-02-05,0.0,3270.3899,3281.8999,3282.3401,3266.45,PSEI
2007-02-06,0.0,3281.6201,3271.97,3308.5801,3265.1499,PSEI
2007-02-07,0.0,3274.8601,3232.3899,3274.8601,3231.45,PSEI
2007-02-08,0.0,3233.03,3196.0801,3237.3799,3190.74,PSEI
2007-02-09,0.0,3193.0901,3245.8101,3257.71,3193.0901,PSEI
2007-02-12,0.0,3243.52,3234.1599,3243.55,3204.8501,PSEI
2007-02-13,0.0,3241.6299,3233.9099,3241.6299,3223.97,PSEI
2007-02-14,0.0,3239.8301,3300.9399,3304.3701,3239.8301,PSEI
2007-02-15,0.0,3331.6699,3379.3701,3379.3701,3331.6699,PSEI
2007-02-16,0.0,3376.99,3333.5601,3376.99,3325.4099,PSEI
2007-02-19,0.0,3352.1001,3329.03,3356.7,3318.0901,PSEI
2007-02-20,0.0,3347.1899,3375.3101,3376.5,3341.05,PSEI
2007-02-21,0.0,3382.8401,3378.9199,3417.0801,3378.9199,PSEI
2007-02-22,0.0,3369.0601,3365.53,3370.6001,3353.3301,PSEI
2007-02-23,0.0,3369.9399,3389.3701,3399.6699,3369.5801,PSEI
2007-02-26,0.0,3394.8401,3380.0,3395.6101,3378.28,PSEI
2007-02-27,0.0,3376.02,3331.29,3378.6399,3324.95,PSEI
2007-02-28,0.0,3199.0601,3067.45,3199.0601,2992.8101,PSEI
2007-03-01,0.0,3162.79,3190.1201,3220.3401,3162.3701,PSEI
2007-03-02,0.0,3153.8101,3140.3401,3154.73,3105.6899,PSEI
2007-03-05,0.0,3100.73,2997.8799,3100.73,2973.21,PSEI
2007-03-06,0.0,2989.4399,2973.27,2994.48,2965.8,PSEI
2007-03-07,0.0,3072.3601,3063.26,3095.5601,3056.5601,PSEI
2007-03-08,0.0,3063.72,3028.3701,3063.72,3017.3101,PSEI
2007-03-09,0.0,3049.9099,3099.8201,3112.1001,3049.3899,PSEI
2007-03-12,0.0,3107.3701,3124.96,3126.3799,3103.6599,PSEI
2007-03-13,0.0,3140.72,3181.96,3185.6799,3140.72,PSEI
2007-03-14,0.0,3082.25,3074.28,3092.46,3063.8101,PSEI
2007-03-15,0.0,3081.45,3043.6101,3081.45,3032.74,PSEI
2007-03-16,0.0,3045.3999,3062.25,3066.1299,3045.3999,PSEI
2007-03-19,0.0,3065.03,3041.3799,3065.03,3035.6599,PSEI
2007-03-20,0.0,3054.0,3039.3101,3075.1101,2990.6399,PSEI
2007-03-21,0.0,3054.27,3090.47,3090.47,3054.27,PSEI
2007-03-22,0.0,3127.27,3178.3201,3192.53,3054.27,PSEI
2007-03-23,0.0,3181.0,3170.05,3181.0,3141.55,PSEI
2007-03-26,0.0,3181.3301,3150.04,3181.3999,3146.25,PSEI
2007-03-27,0.0,3166.6299,3174.75,3186.1399,3166.6299,PSEI
2007-03-28,0.0,3176.8701,3162.8101,3176.8701,3153.73,PSEI
2007-03-29,0.0,3150.8501,3151.72,3152.4399,3136.3301,PSEI
2007-03-30,0.0,3167.8101,3203.55,3208.96,3167.8101,PSEI
2007-04-02,0.0,3198.1399,3229.6001,3233.77,3198.1399,PSEI
2007-04-03,0.0,3242.03,3248.0,3260.48,3242.03,PSEI
2007-04-04,0.0,3271.1699,3294.23,3297.9099,3271.1699,PSEI
2007-04-10,0.0,3303.25,3304.4199,3306.05,3289.1499,PSEI
2007-04-11,0.0,3305.6499,3294.21,3305.6499,3279.49,PSEI
2007-04-12,0.0,3291.46,3223.22,3294.1399,3217.72,PSEI
2007-04-13,0.0,3229.8301,3217.0701,3239.96,3209.3301,PSEI
2007-04-16,0.0,3217.79,3267.8601,3267.8601,3216.8,PSEI
2007-04-17,0.0,3281.6499,3318.1699,3335.78,3281.6499,PSEI
2007-04-18,0.0,3316.3,3295.28,3317.1499,3276.8999,PSEI
2007-04-19,0.0,3300.4299,3238.0601,3300.4299,3230.99,PSEI
2007-04-20,0.0,3235.99,3254.76,3267.27,3235.6899,PSEI
2007-04-23,0.0,3221.4399,3319.01,3319.01,3221.4399,PSEI
2007-04-24,0.0,3306.8201,3291.9299,3306.8201,3276.5601,PSEI
2007-04-25,0.0,3292.48,3309.4299,3314.1499,3290.3301,PSEI
2007-04-26,0.0,3309.4299,3350.3401,3350.3401,3309.4299,PSEI
2007-04-27,0.0,3342.48,3318.3799,3344.8601,3311.3401,PSEI
2007-05-02,0.0,3273.97,3271.99,3308.46,3270.9199,PSEI
2007-05-03,0.0,3276.4099,3271.53,3293.3501,3263.49,PSEI
2007-05-04,0.0,3271.1499,3278.48,3293.05,3263.6001,PSEI
2007-05-07,0.0,3284.9099,3329.8899,3330.5801,3284.72,PSEI
2007-05-08,0.0,3339.29,3333.95,3357.8799,3333.95,PSEI
2007-05-09,0.0,3336.3,3345.98,3349.98,3319.71,PSEI
2007-05-10,0.0,3345.98,3342.21,3348.04,3337.8999,PSEI
2007-05-11,0.0,3331.6399,3364.6101,3364.98,3324.6299,PSEI
2007-05-15,0.0,3381.98,3408.73,3432.8201,3381.98,PSEI
2007-05-16,0.0,3418.99,3409.2,3451.73,3406.6599,PSEI
2007-05-17,0.0,3452.3799,3417.6899,3452.3799,3405.6299,PSEI
2007-05-18,0.0,3424.8301,3449.1799,3457.5801,3419.3999,PSEI
2007-05-21,0.0,3449.1799,3466.3401,3480.7,3449.1799,PSEI
2007-05-22,0.0,3474.53,3505.03,3505.6599,3474.53,PSEI
2007-05-23,0.0,3506.0801,3466.5601,3517.1299,3466.5601,PSEI
2007-05-24,0.0,3469.5801,3470.77,3474.54,3450.78,PSEI
2007-05-25,0.0,3453.8601,3441.76,3460.5901,3426.8201,PSEI
2007-05-28,0.0,3441.21,3443.5601,3464.3999,3439.9299,PSEI
2007-05-29,0.0,3451.05,3452.6201,3461.77,3444.1399,PSEI
2007-05-30,0.0,3454.1599,3398.55,3458.6001,3394.6101,PSEI
2007-05-31,0.0,3444.8501,3474.6699,3474.6699,3443.26,PSEI
2007-06-01,0.0,3490.24,3547.3501,3557.48,3490.24,PSEI
2007-06-04,0.0,3562.5701,3622.9399,3629.8201,3562.5701,PSEI
2007-06-05,0.0,3614.3701,3608.1399,3617.55,3594.02,PSEI
2007-06-06,0.0,3607.0701,3570.47,3608.46,3565.3201,PSEI
2007-06-07,0.0,3555.4099,3528.79,3555.4099,3503.97,PSEI
2007-06-08,0.0,3507.04,3526.73,3532.29,3468.8501,PSEI
2007-06-13,0.0,3571.1001,3543.8201,3571.1001,3526.0,PSEI
2007-06-14,0.0,3570.5,3628.6201,3633.6499,3570.5,PSEI
2007-06-15,0.0,3657.1201,3671.29,3693.6699,3657.1201,PSEI
2007-06-18,0.0,3686.99,3680.55,3707.3201,3674.95,PSEI
2007-06-19,0.0,3674.5601,3667.1399,3683.7,3663.8601,PSEI
2007-06-20,0.0,3684.24,3718.8799,3721.26,3683.27,PSEI
2007-06-21,0.0,3708.1399,3714.5901,3714.5901,3662.4099,PSEI
