date,Volume,Open,Close,High,Low,symbol
2007-05-11,0.0,2125.1101,2141.5801,2141.5801,2117.5,ALL
2007-05-15,0.0,2149.5601,2173.6499,2181.72,2149.5601,ALL
2007-05-16,0.0,2179.55,2178.1899,2194.3999,2176.01,ALL
2007-05-17,0.0,2196.8701,2182.3701,2196.8701,2177.4399,ALL
2007-05-18,0.0,2185.3899,2200.25,2202.26,2183.8201,ALL
2007-05-21,0.0,2200.25,2212.53,2217.24,2200.25,ALL
2007-05-22,0.0,2215.03,2234.47,2234.47,2215.03,ALL
2007-05-23,0.0,2236.25,2221.1201,2241.74,2221.1201,ALL
2007-05-24,0.0,2221.4399,2227.4199,2227.9399,2215.29,ALL
2007-05-25,0.0,2219.95,2212.3201,2219.95,2201.3701,ALL
2007-05-28,0.0,2212.6499,2209.1001,2218.1699,2207.0601,ALL
2007-05-29,0.0,2212.25,2213.3,2218.26,2205.76,ALL
2007-05-30,0.0,2214.21,2179.5901,2215.25,2177.51,ALL
2007-05-31,0.0,2197.6001,2222.5901,2223.79,2197.3201,ALL
2007-06-01,0.0,2230.8101,2266.5701,2269.6799,2230.8101,ALL
2007-06-04,0.0,2273.4199,2303.3899,2304.26,2273.4199,ALL
2007-06-05,0.0,2297.54,2296.01,2298.9399,2286.46,ALL
2007-06-06,0.0,2295.4199,2276.05,2296.0601,2273.1299,ALL
2007-06-07,0.0,2268.53,2252.97,2268.53,2240.5701,ALL
2007-06-08,0.0,2240.0801,2249.5701,2251.6599,2218.3,ALL
2007-06-13,0.0,2271.1799,2261.1299,2271.1799,2244.6201,ALL
2007-06-14,0.0,2275.0601,2304.21,2344.72,2275.0601,ALL
2007-06-15,0.0,2319.3899,2324.79,2334.0701,2316.79,ALL
2007-06-18,0.0,2331.6699,2330.1699,2339.99,2328.8401,ALL
2007-06-19,0.0,2327.4199,2331.3401,2334.6599,2323.6599,ALL
2007-06-20,0.0,2338.96,2366.6399,2366.6399,2337.95,ALL
2007-06-21,0.0,2360.72,2374.99,2374.99,2348.0901,ALL
2007-06-22,0.0,2382.5601,2375.71,2385.96,2365.3999,ALL
2007-06-25,0.0,2377.51,2349.75,2377.51,2348.1799,ALL
2007-06-26,0.0,2354.48,2351.0901,2365.55,2348.6201,ALL
2007-06-27,0.0,2346.98,2302.74,2349.6799,2295.8799,ALL
2007-06-28,0.0,2310.3601,2345.22,2345.22,2310.3601,ALL
2007-06-29,0.0,2348.75,2361.1499,2361.1499,2348.05,ALL
2007-07-02,0.0,2357.3101,2364.8101,2364.9299,2354.0701,ALL
2007-07-03,0.0,2376.6399,2398.22,2400.3201,2376.6399,ALL
2007-07-04,0.0,2398.72,2398.1699,2404.3,2395.3,ALL
2007-07-05,0.0,2400.1699,2435.4299,2435.4299,2399.55,ALL
2007-07-06,0.0,2442.97,2411.3301,2444.49,2409.26,ALL
2007-07-09,0.0,2417.6699,2404.78,2421.96,2399.1699,ALL
2007-07-10,0.0,2408.6699,2395.03,2409.6101,2392.8899,ALL
2007-07-11,0.0,2386.5901,2383.05,2386.5901,2373.6299,ALL
2007-07-12,0.0,2385.9199,2419.1399,2419.1399,2385.8301,ALL
2007-07-13,0.0,2431.6201,2437.3899,2457.6799,2430.8799,ALL
2007-07-16,0.0,2437.3899,2420.28,2439.49,2417.6499,ALL
2007-07-17,0.0,2421.48,2407.48,2422.5701,2394.0,ALL
2007-07-18,0.0,2409.5801,2414.7,2415.8301,2407.05,ALL
2007-07-19,0.0,2409.49,2396.5701,2412.5,2391.22,ALL
2007-07-20,0.0,2405.3,2421.9199,2423.9399,2405.3,ALL
2007-07-23,0.0,2423.1399,2419.3799,2424.1699,2406.3701,ALL
2007-07-24,0.0,2419.3799,2406.5701,2423.8101,2406.3,ALL
2007-07-25,0.0,2392.77,2368.52,2392.77,2352.6899,ALL
2007-07-26,0.0,2368.1399,2372.4199,2376.54,2365.53,ALL
2007-07-27,0.0,2329.49,2283.23,2329.49,2280.8601,ALL
2007-07-30,0.0,2266.3799,2252.05,2266.3799,2230.1499,ALL
2007-07-31,0.0,2279.52,2268.96,2297.5901,2264.95,ALL
2007-08-01,0.0,2247.4199,2222.3501,2247.4199,2218.3799,ALL
2007-08-02,0.0,2234.3401,2173.6799,2242.1001,2169.27,ALL
2007-08-03,0.0,2197.1201,2150.1799,2206.3501,2132.6299,ALL
2007-08-06,0.0,2117.26,2086.3899,2117.26,2069.2,ALL
2007-08-07,0.0,2126.1299,2143.02,2149.05,2126.04,ALL
2007-08-08,0.0,2143.51,2163.03,2167.25,2143.51,ALL
2007-08-09,0.0,2176.23,2181.5801,2189.75,2176.23,ALL
2007-08-10,0.0,2152.22,2109.7,2152.22,2109.3201,ALL
2007-08-13,0.0,2108.6799,2097.3501,2122.3501,2095.1499,ALL
2007-08-14,0.0,2102.6299,2088.1499,2106.8301,2083.6201,ALL
2007-08-15,0.0,2064.77,2007.85,2064.77,2003.39,ALL
2007-08-16,0.0,1991.66,1901.86,1991.66,1900.55,ALL
2007-08-17,0.0,1905.01,1865.22,1928.83,1858.66,ALL
2007-08-20,0.0,1865.22,1865.22,1865.22,1865.22,ALL
2007-08-22,0.0,2012.84,2009.4,2013.5,1994.09,ALL
2007-08-23,0.0,2043.42,2064.52,2071.97,2043.42,ALL
2007-08-24,0.0,2065.04,2052.4399,2065.04,2047.46,ALL
2007-08-28,0.0,2053.95,2075.9099,2079.6399,2052.3101,ALL
2007-08-29,0.0,2040.0699,2045.29,2045.95,2023.2,ALL
2007-08-30,0.0,2072.0601,2110.0,2110.0,2072.0601,ALL
2007-09-03,0.0,2149.22,2146.8501,2152.9299,2139.1699,ALL
2007-09-04,0.0,2140.8201,2114.5701,2140.8201,2109.47,ALL
2007-09-05,0.0,2118.3201,2129.5601,2133.05,2118.3201,ALL
2007-09-06,0.0,2117.0801,2115.54,2117.0801,2106.24,ALL
2007-09-07,0.0,2116.5701,2117.26,2119.0901,2108.48,ALL
2007-09-10,0.0,2110.2,2079.79,2110.2,2073.6399,ALL
2007-09-11,0.0,2079.75,2067.8601,2080.8401,2063.5901,ALL
2007-09-12,0.0,2071.6001,2091.3899,2094.4399,2070.4199,ALL
2007-09-13,0.0,2092.3301,2083.48,2099.5901,2083.48,ALL
2007-09-14,0.0,2088.74,2086.74,2091.5601,2083.6399,ALL
2007-09-17,0.0,2088.7,2087.5701,2090.51,2081.98,ALL
2007-09-18,0.0,2087.0601,2074.9399,2098.04,2071.26,ALL
2007-09-19,0.0,2075.0701,2116.3799,2126.8,2075.0701,ALL
2007-09-20,0.0,2119.79,2156.3899,2157.22,2119.79,ALL
2007-09-21,0.0,2150.9299,2143.53,2150.9299,2135.28,ALL
2007-09-24,0.0,2145.47,2148.74,2151.8999,2144.1499,ALL
2007-09-25,0.0,2145.54,2153.8899,2156.3701,2139.5,ALL
2007-09-26,0.0,2155.45,2162.99,2171.6101,2155.3501,ALL
2007-09-27,0.0,2185.6101,2222.8,2222.8,2185.6101,ALL
2007-09-28,0.0,2227.98,2226.71,2241.3301,2215.29,ALL
2007-10-01,0.0,2227.97,2244.1699,2246.97,2219.6201,ALL
2007-10-02,0.0,2280.8701,2295.3101,2305.22,2280.8701,ALL
2007-10-03,0.0,2296.6499,2346.3799,2351.8701,2296.6499,ALL
2007-10-04,0.0,2334.78,2363.8401,2372.77,2332.4099,ALL
2007-10-05,0.0,2376.1001,2362.97,2385.4399,2349.9099,ALL
2007-10-08,0.0,2376.6299,2409.4199,2420.3201,2376.6299,ALL
2007-10-09,0.0,2396.02,2365.72,2396.02,2364.3301,ALL
2007-10-10,0.0,2367.27,2394.5801,2394.5801,2367.27,ALL
2007-10-11,0.0,2386.95,2393.3201,2395.4399,2370.47,ALL
2007-10-12,0.0,2393.3201,2393.3201,2393.3201,2393.3201,ALL
2007-10-15,0.0,2400.1599,2418.29,2418.29,2392.8501,ALL
2007-10-16,0.0,2400.9399,2394.3301,2405.55,2394.3301,ALL
2007-10-17,0.0,2391.55,2364.6899,2391.55,2361.27,ALL
2007-10-18,0.0,2362.54,2371.5801,2372.4199,2362.54,ALL
2007-10-19,0.0,2372.5601,2388.1799,2393.46,2372.22,ALL
2007-10-22,0.0,2339.8401,2292.8,2339.8401,2271.5601,ALL
2007-10-23,0.0,2302.6101,2304.05,2327.22,2298.95,ALL
2007-10-24,0.0,2318.7,2339.8201,2339.8201,2318.1201,ALL
2007-10-25,0.0,2342.79,2340.3301,2344.1399,2333.8999,ALL
2007-10-26,0.0,2344.5601,2348.53,2350.26,2340.98,ALL
2007-10-29,0.0,2348.53,2348.53,2348.53,2348.53,ALL
2007-10-30,0.0,2359.79,2354.8799,2367.0901,2344.79,ALL
2007-10-31,0.0,2350.26,2349.8301,2350.26,2333.4199,ALL
2007-11-02,0.0,2349.8301,2349.8301,2349.8301,2349.8301,ALL
2007-11-05,0.0,2350.03,2354.3301,2355.54,2336.9299,ALL
2007-11-06,0.0,2352.3401,2341.4199,2352.3401,2332.76,ALL
2007-11-07,0.0,2351.3799,2345.0601,2353.49,2334.8999,ALL
2007-11-08,0.0,2320.1699,2291.23,2320.1699,2285.1499,ALL
2007-11-09,0.0,2290.7,2288.7,2295.6899,2284.1201,ALL
2007-11-12,0.0,2271.3601,2233.48,2271.3601,2226.8501,ALL
2007-11-13,0.0,2221.5601,2220.1899,2222.46,2189.1699,ALL
2007-11-14,0.0,2231.1299,2258.8501,2267.6201,2231.1299,ALL
2007-11-15,0.0,2259.3601,2248.02,2260.6699,2244.98,ALL
2007-11-16,0.0,2244.3899,2210.3,2244.3899,2204.5801,ALL
2007-11-19,0.0,2212.77,2222.99,2222.99,2212.77,ALL
2007-11-20,0.0,2200.6101,2163.73,2200.6101,2148.72,ALL
2007-11-21,0.0,2155.6201,2140.4299,2162.26,2135.96,ALL
2007-11-22,0.0,2126.6201,2121.77,2126.6201,2107.1399,ALL
2007-11-23,0.0,2120.79,2127.71,2127.71,2115.54,ALL
2007-11-26,0.0,2131.52,2156.8501,2162.6799,2131.52,ALL
2007-11-27,0.0,2141.48,2148.27,2148.27,2138.96,ALL
2007-11-28,0.0,2161.0701,2157.3701,2174.1499,2151.1201,ALL
2007-11-29,0.0,2179.96,2172.5701,2212.0901,2157.8799,ALL
2007-12-03,0.0,2191.1101,2207.46,2218.3601,2191.1101,ALL
2007-12-04,0.0,2209.23,2215.3999,2215.6699,2207.2,ALL
2007-12-05,0.0,2216.5901,2224.5601,2224.5601,2205.98,ALL
2007-12-06,0.0,2239.28,2264.8101,2276.46,2239.28,ALL
2007-12-07,0.0,2276.3201,2273.6299,2286.55,2264.0901,ALL
2007-12-10,0.0,2276.97,2242.8501,2278.1899,2238.22,ALL
2007-12-11,0.0,2246.9299,2243.75,2249.74,2230.8899,ALL
2007-12-12,0.0,2214.8201,2207.3701,2218.8999,2204.1799,ALL
2007-12-13,0.0,2210.77,2221.48,2223.02,2208.6599,ALL
2007-12-14,0.0,2213.1899,2176.4099,2213.1899,2176.4099,ALL
2007-12-17,0.0,2172.3999,2146.4399,2172.3999,2143.8301,ALL
2007-12-18,0.0,2128.76,2136.1799,2137.98,2109.1799,ALL
2007-12-19,0.0,2144.6101,2136.8,2150.76,2132.8301,ALL
2007-12-20,0.0,2137.73,2150.21,2150.21,2137.3,ALL
2007-12-21,0.0,2153.8899,2176.74,2177.8799,2153.8899,ALL
2007-12-26,0.0,2186.1299,2217.98,2217.98,2186.1299,ALL
2007-12-27,0.0,2221.8701,2243.1201,2243.1201,2221.51,ALL
2007-12-28,0.0,2235.8701,2216.75,2236.1001,2204.03,ALL
2008-01-02,0.0,2218.5901,2215.78,2222.79,2211.1201,ALL
2008-01-03,0.0,2202.46,2154.53,2202.53,2152.1299,ALL
2008-01-04,0.0,2148.8201,2140.03,2151.48,2138.9099,ALL
2008-01-07,0.0,2113.49,2087.1101,2113.49,2079.6699,ALL
2008-01-08,0.0,2085.53,2105.8201,2105.8201,2084.3301,ALL
2008-01-09,0.0,2093.5901,2105.1699,2105.1699,2087.71,ALL
2008-01-10,0.0,2115.5701,2121.3,2131.8401,2115.5701,ALL
2008-01-11,0.0,2124.29,2143.0701,2147.8,2124.29,ALL
2008-01-14,0.0,2133.8201,2135.5601,2135.5601,2120.5601,ALL
2008-01-15,0.0,2140.8101,2119.1599,2144.53,2119.1599,ALL
2008-01-16,0.0,2100.29,2064.0901,2100.29,2061.53,ALL
2008-01-17,0.0,2059.27,2001.73,2059.27,1993.89,ALL
2008-01-18,0.0,1966.8101,1955.26,1966.8101,1929.26,ALL
2008-01-21,0.0,1955.26,1952.3199,1955.26,1939.25,ALL
2008-01-22,0.0,1935.91,1855.39,1935.91,1843.46,ALL
2008-01-23,0.0,1863.92,1894.12,1911.15,1863.92,ALL
2008-01-24,0.0,1921.65,1939.1801,1951.39,1921.65,ALL
2008-01-25,0.0,1960.73,1981.39,1982.55,1960.73,ALL
2008-01-28,0.0,1971.78,1960.98,1971.78,1949.34,ALL
2008-01-29,0.0,1969.9,1970.46,1988.4301,1966.3199,ALL
2008-01-30,0.0,1991.34,1977.98,1997.42,1971.46,ALL
2008-01-31,0.0,1975.78,1973.96,1980.0699,1961.3199,ALL
2008-02-01,0.0,1983.54,1995.58,2005.79,1983.54,ALL
2008-02-04,0.0,2002.96,2015.67,2015.67,2002.96,ALL
2008-02-05,0.0,2011.8199,1996.8199,2011.8199,1992.6899,ALL
2008-02-06,0.0,1996.1801,1970.47,1996.1801,1949.2,ALL
2008-02-07,0.0,1969.02,1970.73,1971.54,1965.0,ALL
2008-02-08,0.0,1973.66,1977.61,1979.72,1971.3199,ALL
2008-02-11,0.0,1977.54,1945.62,1978.58,1944.54,ALL
2008-02-12,0.0,1946.87,1952.61,1955.08,1946.87,ALL
2008-02-13,0.0,1963.24,1963.02,1968.47,1960.4,ALL
2008-02-14,0.0,1969.4399,1955.04,1970.11,1951.3,ALL
2008-02-15,0.0,1952.11,1942.66,1952.11,1939.0601,ALL
2008-02-18,0.0,1942.77,1933.64,1942.96,1930.92,ALL
2008-02-19,0.0,1935.76,1949.21,1952.67,1932.6,ALL
2008-02-20,0.0,1947.25,1944.79,1950.76,1942.34,ALL
2008-02-21,0.0,1949.0601,1944.51,1955.42,1940.98,ALL
2008-02-22,0.0,1942.99,1898.05,1942.99,1896.09,ALL
2008-02-26,0.0,1908.54,1892.9399,1910.83,1882.47,ALL
2008-02-27,0.0,1895.8101,1906.03,1906.03,1895.8101,ALL
2008-02-28,0.0,1909.05,1909.4399,1917.41,1905.42,ALL
2008-02-29,0.0,1908.92,1921.16,1928.13,1901.67,ALL
2008-03-03,0.0,1906.4301,1896.25,1906.4301,1886.4,ALL
2008-03-04,0.0,1897.86,1905.97,1908.62,1896.98,ALL
2008-03-05,0.0,1909.74,1899.24,1909.74,1895.64,ALL
2008-03-06,0.0,1901.58,1904.6801,1909.47,1897.71,ALL
2008-03-07,0.0,1895.42,1859.02,1895.42,1859.02,ALL
2008-03-10,0.0,1854.5699,1792.0,1854.5699,1789.22,ALL
2008-03-11,0.0,1785.54,1785.6,1796.61,1778.65,ALL
2008-03-12,0.0,1821.75,1807.97,1831.46,1803.12,ALL
2008-03-13,0.0,1801.66,1796.91,1801.66,1788.6801,ALL
2008-03-14,0.0,1792.1,1784.4399,1794.2,1776.77,ALL
2008-03-17,0.0,1777.51,1726.52,1777.51,1715.28,ALL
2008-03-18,0.0,1729.95,1714.0699,1729.95,1709.91,ALL
2008-03-19,0.0,1741.75,1735.7,1747.42,1728.87,ALL
2008-03-24,0.0,1738.83,1759.17,1765.14,1736.17,ALL
2008-03-25,0.0,1767.3,1773.17,1785.26,1767.3,ALL
2008-03-26,0.0,1777.74,1789.89,1791.9399,1775.62,ALL
2008-03-27,0.0,1788.25,1794.17,1795.01,1784.39,ALL
2008-03-28,0.0,1786.73,1808.9399,1808.9399,1785.67,ALL
2008-03-31,0.0,1811.39,1827.11,1831.39,1810.66,ALL
2008-04-01,0.0,1827.21,1821.04,1827.35,1812.66,ALL
2008-04-02,0.0,1843.1899,1861.2,1861.2,1842.59,ALL
2008-04-03,0.0,1863.5,1858.65,1863.5,1856.1899,ALL
2008-04-04,0.0,1858.77,1830.62,1858.77,1828.02,ALL
2008-04-08,0.0,1831.8,1830.88,1834.66,1826.8199,ALL
2008-04-09,0.0,1831.0,1815.52,1831.0,1812.36,ALL
2008-04-10,0.0,1812.41,1811.64,1813.0,1801.1801,ALL
2008-04-11,0.0,1814.59,1804.47,1815.0699,1801.63,ALL
2008-04-14,0.0,1796.53,1791.1801,1796.53,1784.49,ALL
2008-04-15,0.0,1787.78,1784.39,1788.89,1781.78,ALL
2008-04-16,0.0,1787.48,1791.54,1795.77,1786.04,ALL
2008-04-17,0.0,1801.08,1802.23,1807.2,1800.15,ALL
2008-04-18,0.0,1801.05,1790.0601,1803.09,1786.96,ALL
2008-04-21,0.0,1798.72,1779.51,1798.72,1778.66,ALL
2008-04-22,0.0,1779.49,1761.71,1781.8101,1755.24,ALL
2008-04-23,0.0,1761.6801,1747.96,1761.6801,1742.6,ALL
2008-04-24,0.0,1748.95,1756.77,1759.78,1748.73,ALL
2008-04-25,0.0,1755.3199,1730.66,1755.52,1728.7,ALL
2008-04-28,0.0,1730.09,1711.36,1730.89,1709.5,ALL
2008-04-29,0.0,1712.78,1716.46,1722.5699,1712.78,ALL
2008-04-30,0.0,1722.59,1715.5699,1729.78,1710.67,ALL
2008-05-02,0.0,1716.38,1703.53,1721.2,1701.28,ALL
2008-05-05,0.0,1716.38,1723.9399,1726.1801,1701.28,ALL
2008-05-06,0.0,1720.61,1706.02,1720.61,1698.39,ALL
2008-05-07,0.0,1707.25,1712.4,1719.24,1707.25,ALL
2008-05-08,0.0,1705.53,1723.6801,1723.6801,1699.16,ALL
2008-05-09,0.0,1723.53,1732.77,1735.5,1719.62,ALL
2008-05-12,0.0,1732.4301,1744.41,1744.41,1729.6899,ALL
2008-05-13,0.0,1761.35,1763.73,1767.02,1760.17,ALL
2008-05-14,0.0,1768.59,1763.58,1775.4,1757.71,ALL
2008-05-15,0.0,1764.8,1773.41,1773.41,1761.49,ALL
2008-05-16,0.0,1776.0,1774.25,1777.52,1768.34,ALL
2008-05-19,0.0,1775.65,1773.84,1775.65,1767.22,ALL
2008-05-20,0.0,1776.9301,1782.54,1784.25,1776.9301,ALL
2008-05-21,0.0,1775.5,1770.37,1779.08,1762.51,ALL
2008-05-22,0.0,1757.02,1752.87,1757.45,1745.11,ALL
2008-05-23,0.0,1749.92,1754.76,1756.88,1747.9,ALL
2008-05-26,0.0,1752.02,1748.88,1752.02,1742.4399,ALL
2008-05-27,0.0,1748.5699,1756.2,1756.2,1747.51,ALL
2008-05-28,0.0,1757.75,1745.86,1761.0699,1744.29,ALL
2008-05-29,0.0,1743.91,1731.1801,1747.04,1725.5,ALL
2008-05-30,0.0,1731.41,1741.79,1743.3,1731.41,ALL
2008-06-02,0.0,1743.47,1746.64,1749.1801,1741.24,ALL
2008-06-03,0.0,1740.86,1725.73,1740.86,1721.64,ALL
2008-06-04,0.0,1728.41,1723.91,1728.41,1720.3199,ALL
2008-06-05,0.0,1704.27,1697.0699,1705.84,1695.6899,ALL
2008-06-06,0.0,1698.45,1711.17,1711.71,1698.45,ALL
2008-06-09,0.0,1711.17,1711.17,1711.17,1711.17,ALL
2008-06-10,0.0,1689.5699,1667.04,1689.58,1663.39,ALL
2008-06-11,0.0,1659.1,1639.08,1659.1,1633.9,ALL
2008-06-12,0.0,1632.0699,1619.62,1632.0699,1603.09,ALL
2008-06-13,0.0,1622.92,1628.46,1634.16,1622.92,ALL
2008-06-16,0.0,1622.92,1658.5,1660.39,1622.92,ALL
2008-06-17,0.0,1659.08,1666.36,1671.4399,1656.46,ALL
2008-06-18,0.0,1663.48,1658.48,1664.3101,1653.45,ALL
2008-06-19,0.0,1652.14,1636.29,1652.3199,1630.5,ALL
2008-06-20,0.0,1635.35,1631.36,1639.55,1628.5699,ALL
2008-06-23,0.0,1626.02,1594.76,1626.02,1589.49,ALL
2008-06-24,0.0,1591.41,1580.91,1595.63,1577.5,ALL
2008-06-25,0.0,1577.84,1597.62,1597.62,1577.84,ALL
2008-06-26,0.0,1597.62,1599.71,1609.59,1594.64,ALL
2008-06-27,0.0,1582.36,1570.2,1582.36,1566.08,ALL
2008-06-30,0.0,1577.29,1571.6801,1577.29,1566.62,ALL
2008-07-01,0.0,1570.64,1545.04,1570.64,1545.04,ALL
2008-07-02,0.0,1543.13,1531.28,1547.74,1531.28,ALL
2008-07-03,0.0,1519.89,1504.0699,1519.89,1481.6,ALL
2008-07-04,0.0,1505.24,1516.49,1516.49,1503.0699,ALL
2008-07-07,0.0,1519.4,1537.77,1537.77,1519.24,ALL
2008-07-08,0.0,1546.48,1548.8101,1559.7,1545.95,ALL
2008-07-09,0.0,1551.0601,1565.25,1572.74,1551.0601,ALL
2008-07-10,0.0,1559.0,1550.09,1559.0,1547.16,ALL
2008-07-11,0.0,1550.53,1544.74,1552.58,1539.6899,ALL
2008-07-14,0.0,1541.35,1551.65,1554.66,1539.48,ALL
2008-07-15,0.0,1550.97,1527.22,1550.97,1526.6899,ALL
2008-07-16,0.0,1527.21,1509.29,1527.21,1506.96,ALL
2008-07-17,0.0,1522.45,1515.88,1527.47,1511.09,ALL
2008-07-18,0.0,1518.37,1516.83,1523.41,1514.45,ALL
2008-07-21,0.0,1517.9,1530.96,1530.96,1517.9,ALL
2008-07-22,0.0,1531.03,1528.74,1532.66,1528.74,ALL
2008-07-23,0.0,1536.97,1557.91,1557.91,1536.97,ALL
2008-07-24,0.0,1558.39,1594.29,1594.29,1558.39,ALL
2008-07-25,0.0,1579.15,1580.89,1581.92,1572.3,ALL
2008-07-28,0.0,1585.63,1594.4301,1594.4301,1585.63,ALL
2008-07-29,0.0,1590.99,1589.9,1590.99,1580.52,ALL
2008-07-30,0.0,1601.89,1620.65,1620.65,1601.89,ALL
2008-07-31,0.0,1628.41,1619.4301,1634.75,1615.5699,ALL
2008-08-01,0.0,1616.35,1623.74,1624.03,1611.55,ALL
2008-08-04,0.0,1624.45,1632.8,1632.8,1623.72,ALL
2008-08-05,0.0,1634.14,1640.4399,1641.9399,1631.6801,ALL
2008-08-06,0.0,1665.9,1695.58,1695.58,1665.9,ALL
2008-08-07,0.0,1696.54,1695.8101,1701.13,1689.5,ALL
2008-08-08,0.0,1692.24,1698.86,1699.52,1686.72,ALL
2008-08-11,0.0,1721.11,1728.95,1736.24,1720.75,ALL
2008-08-12,0.0,1729.6801,1713.95,1729.6801,1709.53,ALL
2008-08-13,0.0,1710.62,1703.2,1710.62,1691.2,ALL
2008-08-14,0.0,1704.47,1692.8199,1706.13,1689.58,ALL
2008-08-15,0.0,1695.21,1689.8199,1695.91,1686.8199,ALL
2008-08-18,0.0,1689.8199,1689.8199,1689.8199,1689.8199,ALL
2008-08-19,0.0,1683.67,1669.4399,1683.67,1665.33,ALL
2008-08-20,0.0,1660.65,1666.03,1666.03,1653.66,ALL
2008-08-21,0.0,1667.16,1651.15,1668.46,1650.24,ALL
2008-08-22,0.0,1650.29,1647.54,1650.84,1639.3101,ALL
2008-08-26,0.0,1641.4399,1635.03,1641.4399,1632.26,ALL
2008-08-27,0.0,1635.6899,1639.8,1639.9301,1633.7,ALL
2008-08-28,0.0,1640.05,1646.6,1650.96,1640.05,ALL
2008-08-29,0.0,1649.22,1668.75,1670.54,1649.22,ALL
2008-09-01,0.0,1652.6899,1662.39,1662.39,1650.47,ALL
2008-09-02,0.0,1664.15,1671.85,1674.4399,1663.89,ALL
2008-09-03,0.0,1682.21,1687.48,1690.16,1681.0699,ALL
2008-09-04,0.0,1690.38,1691.83,1692.17,1685.6899,ALL
2008-09-05,0.0,1678.85,1676.99,1678.85,1671.96,ALL
2008-09-08,0.0,1682.91,1679.45,1687.71,1677.46,ALL
2008-09-09,0.0,1680.37,1675.47,1683.63,1670.99,ALL
2008-09-10,0.0,1669.47,1674.0,1676.49,1664.15,ALL
2008-09-11,0.0,1662.97,1656.5,1671.49,1654.92,ALL
2008-09-12,0.0,1653.3101,1647.34,1653.3101,1641.47,ALL
2008-09-15,0.0,1642.25,1595.05,1642.25,1592.9301,ALL
2008-09-16,0.0,1582.83,1538.8199,1582.83,1534.41,ALL
2008-09-17,0.0,1550.9,1559.7,1571.02,1550.9,ALL
2008-09-18,0.0,1536.3199,1502.15,1536.3199,1497.1801,ALL
2008-09-19,0.0,1532.09,1558.9301,1564.59,1532.09,ALL
2008-09-22,0.0,1591.62,1590.72,1605.0,1586.0699,ALL
2008-09-23,0.0,1577.78,1572.8101,1577.78,1566.63,ALL
2008-09-24,0.0,1567.29,1588.5699,1589.8199,1566.0601,ALL
2008-09-25,0.0,1589.6,1617.55,1617.9399,1589.59,ALL
2008-09-26,0.0,1620.71,1636.21,1640.67,1620.71,ALL
2008-09-29,0.0,1648.41,1648.3,1651.39,1634.83,ALL
2008-09-30,0.0,1578.55,1622.25,1623.95,1566.13,ALL
2008-10-01,0.0,1622.25,1622.25,1622.25,1622.25,ALL
2008-10-02,0.0,1642.71,1643.1899,1643.62,1635.85,ALL
2008-10-03,0.0,1634.36,1615.5601,1634.36,1613.74,ALL
2008-10-06,0.0,1606.04,1574.03,1606.04,1570.24,ALL
2008-10-07,0.0,1546.21,1534.05,1546.21,1531.03,ALL
2008-10-08,0.0,1499.73,1472.74,1499.73,1470.8,ALL
2008-10-09,0.0,1466.58,1466.29,1477.4301,1461.01,ALL
2008-10-10,0.0,1452.53,1371.08,1452.53,1367.17,ALL
2008-10-13,0.0,1385.0699,1382.86,1405.59,1380.8,ALL
2008-10-14,0.0,1449.6,1449.36,1465.27,1444.67,ALL
2008-10-15,0.0,1445.5,1427.77,1448.96,1426.8101,ALL
2008-10-16,0.0,1398.54,1364.45,1398.54,1362.28,ALL
2008-10-17,0.0,1376.28,1343.67,1386.52,1341.3199,ALL
2008-10-20,0.0,1340.98,1328.62,1344.09,1323.54,ALL
2008-10-21,0.0,1343.76,1350.14,1356.5601,1343.76,ALL
2008-10-22,0.0,1347.1801,1339.9399,1347.1801,1329.78,ALL
2008-10-23,0.0,1311.83,1284.16,1311.83,1280.67,ALL
2008-10-24,0.0,1287.65,1260.86,1288.1801,1255.79,ALL
2008-10-27,0.0,1250.23,1138.0699,1250.36,1137.35,ALL
2008-10-28,0.0,1148.27,1143.51,1152.72,1135.48,ALL
2008-10-29,0.0,1168.75,1182.13,1200.42,1168.75,ALL
2008-10-30,0.0,1186.0,1225.66,1225.66,1185.3,ALL
2008-10-31,0.0,1242.6801,1272.5699,1274.96,1241.2,ALL
2008-11-03,0.0,1278.3101,1313.46,1313.46,1278.3101,ALL
2008-11-04,0.0,1320.6899,1303.95,1334.87,1299.85,ALL
2008-11-05,0.0,1312.7,1314.25,1321.76,1296.0,ALL
2008-11-06,0.0,1285.77,1280.71,1287.21,1273.36,ALL
2008-11-07,0.0,1265.65,1261.63,1271.5,1255.39,ALL
2008-11-10,0.0,1270.4399,1266.6899,1278.33,1258.5,ALL
2008-11-11,0.0,1274.65,1274.9301,1276.5699,1264.5,ALL
2008-11-12,0.0,1272.72,1268.63,1274.36,1265.66,ALL
2008-11-13,0.0,1260.37,1248.65,1260.37,1245.62,ALL
2008-11-14,0.0,1267.8,1272.0699,1277.38,1267.8,ALL
2008-11-17,0.0,1270.55,1251.9301,1270.6801,1251.23,ALL
2008-11-18,0.0,1243.0699,1217.3199,1243.0699,1214.86,ALL
2008-11-19,0.0,1216.63,1225.0601,1230.55,1216.17,ALL
2008-11-20,0.0,1204.85,1189.12,1204.85,1185.34,ALL
2008-11-21,0.0,1179.65,1153.79,1179.65,1153.25,ALL
2008-11-24,0.0,1171.9399,1162.45,1173.45,1160.9301,ALL
